"","Id2","AI_has_nature_anycost","AI_has_nature_lowcost","AI_has_nature_free","AI_has_sports_anycost","AI_has_sports_lowcost","AI_has_sports_free","AI_art_anycost","AI_art_lowcost","AI_art_free","AI_academic_anycost","AI_academic_lowcost","AI_academic_free","AI_overall","AI_overall_free"
"35",80310004025,15.2032700748705,17.3778458939633,15.9781012294096,12.435287139961,18.5525463468849,23.0268398332187,20.4243105570917,20.7498194136749,22.1352220307279,21.2147381465123,22.2979568353555,23.0645345200337,17.3194014796089,21.0511744033475
"36",80310004026,13.2255481310141,15.1338003477923,12.5980154248691,10.9571310574722,16.5379269989088,17.4239913806194,16.7274609222382,16.9841629927397,17.0684291108799,17.3311099850989,17.9520149106219,17.6977261047864,14.5603125239559,16.1970405052887
"37",80310005011,12.0801207537203,13.1596619015749,9.60901325444148,11.9783570036419,17.6816622617396,12.6812837991718,14.5082651064626,13.9391175524241,12.4222616366841,14.7121207930035,14.2853992775185,12.8096823872459,13.3197159142071,11.8805602693858
"38",80310005012,10.2707796063573,11.208794473341,8.37557731522735,9.03016778439175,13.1486593450422,10.9546943867561,12.2623801051788,11.9817315122526,10.9452838725613,12.4115671159905,12.2077264845795,11.1350108490779,10.9937236529796,10.3526416059057
"39",80310005021,13.4260629608293,14.8336509393634,12.8585645041864,11.6303971523195,16.7693968055804,17.2249749435719,17.1413955923945,17.0654482375027,17.1995200993974,17.3987317599216,17.8121283049705,17.6283542638289,14.8991468663662,16.2278534527461
"40",80310005022,13.5290453678488,14.7965613254362,12.9726648563021,11.5092611484392,16.3810195516577,17.3159278039056,17.5607384006678,17.1145320714146,17.2831463531492,17.7561272094174,17.8289170535579,17.6662940397153,15.0887930315933,16.309508263268
"41",80310005023,12.7129907661161,14.3248603264789,13.7414635293676,10.4502882852343,14.9378839984901,18.1412993061933,17.506831302832,17.489085818908,18.6945358472568,17.8324537714099,18.3237715112578,18.925193241884,14.6256410313981,17.3756229811754
"42",80310005024,12.1987111240342,13.0777734708958,10.272955757438,10.923057303108,15.3839029314557,13.596612915665,15.1576721062939,14.455396213866,13.6122227237144,15.2805085692207,14.929711840988,14.0187908837276,13.3899872756642,12.8751455701363
"43",80310005025,11.5874749450726,12.5476348545583,10.2214684593758,10.0333840759232,14.2506846198784,13.4183569310462,14.4845158250498,14.0539429497634,13.6073078578487,14.5847326824658,14.4631050867353,13.8500985024266,12.6725268821278,12.7743079376743
"44",80310006001,13.8253783210019,14.2122186839049,10.7762908654518,12.0361173855233,16.0434326900337,13.6008972484434,17.5128698064507,15.5591835255164,14.0654873508073,17.263132954697,15.917389633531,14.4748772917855,15.1593746169183,13.229388189122
"45",80310006002,14.2737674168568,15.8250086318686,15.3130998046707,11.8247392171605,16.5332393490429,20.8437150824672,19.4038455087469,19.3555394793226,20.7484382932332,19.6647599307406,20.2738545574187,21.1687232985266,16.2917780183762,19.5184941197244
"46",80310007011,11.2052018839504,12.4971462957962,10.4178449410109,9.27895345024685,13.3181001224583,13.3411898797433,14.4763408721775,14.3568080328101,13.8730540214652,14.4949645082375,14.3908562623526,13.8193401613288,12.3638651786531,12.862857250887
"47",80310007012,13.5521026934649,15.2921376690936,15.3714972794356,10.2449684280012,13.7924159549546,14.5040354263464,16.7848243833148,17.2441606853564,17.9485352609208,16.662667711857,17.2372672490905,17.6901494673237,14.3111408041595,16.3785543585066
"48",80310007013,12.6590124595036,14.1563697980774,12.1438183331409,10.3293312273171,14.5915088461908,14.1555750762079,15.557667163741,15.8778201995254,15.5625459316952,15.5563993821075,15.8144959154641,15.4371307724419,13.5256025581673,14.3247675283715
"49",80310007021,14.4282827443553,16.0700666639063,15.9363447001386,11.3129703895395,16.1110608286265,21.0976598318632,19.4841478024463,19.914433512601,21.6918282565381,19.7693771031247,20.6549778815772,21.7759586268672,16.2486945098665,20.1254478538518
"50",80310007022,20.5707435241807,25.419298263068,33.0564224484774,13.1756165932091,18.7392541822628,30.1712609568907,29.4854468974438,30.9980192547437,37.2035706247568,29.4880757302938,32.1894209847249,36.5591015110064,23.1799706862818,34.2475888852828
"51",80310007023,15.435384607722,18.1541786261068,21.2025969924447,10.7106116414706,14.5240473333136,17.5111421946697,19.7686026687757,20.1645767431076,22.0912266259921,19.6991582686257,20.5538580624173,21.9425532361163,16.4034392966485,20.6868797623057
"52",80310007024,15.2570451042642,17.5039920796754,19.1856111288985,10.9204451169632,14.7434377554509,17.8692290123052,19.2633004553768,19.8135039929371,21.7799644788951,19.4384380893082,20.3989282800829,21.5801785666068,16.2198071914781,20.1037457966764
"53",80310007025,12.5982029794521,13.7762577191603,12.5115650603011,10.2314812443863,14.137634219285,15.54160309789,17.0644236955895,16.7234102442791,17.0575625733234,17.0244862702664,16.9948399337612,16.9988170526831,14.2296485474236,15.5273869460494
"54",80310008001,15.7884829107992,17.9555579122795,18.8888202789635,12.293196756241,16.9835866891156,23.6796136249936,23.3870100698521,23.112263696412,25.2389916266293,23.2567794229968,23.6312798694798,25.0530065488891,18.6813672899723,23.2151080198689
"55",80310009021,12.8793646369627,15.0528695694114,17.6749881949617,8.95744454525541,11.6700608420443,14.6838409608398,15.0811837949941,15.7220000935975,17.4174651548834,15.1115287776652,16.2096060114241,17.2886560536245,13.0073804387194,16.7662375910773
"56",80310009022,15.9330363954132,18.5837422277788,21.6240721854254,10.992298157701,14.1778451649811,17.0579857372303,18.0482761395721,18.8180432111292,20.505682002569,17.7963700561205,19.1480529653887,20.2985523672701,15.6924951872017,19.8715730731237
"57",80310009023,15.3905565884426,17.3748483767301,17.3836832310722,11.4939929219567,15.2843521210433,16.6665376834012,16.6467897899985,17.2916887748522,17.3978899901989,16.2676472618634,17.2566427510149,17.2354216028763,14.9497466405653,17.1708831268871
"58",80310009024,18.2516504453189,22.8434213814718,30.7537866496104,10.719314138624,14.2520358731456,18.0778700794367,20.4914286943713,22.0374540980317,25.8059390486572,20.7272680160453,23.0374294680835,25.626090947824,17.5474153235899,25.0659216813821
"59",80310009025,12.9683334806627,15.4214517323295,17.1313245550934,9.10348039947963,12.5856139275765,14.0053352896321,14.6751773676104,15.4415051819717,16.3616071132049,14.7654371546345,15.7939746700487,16.3465986688827,12.8781071005968,15.9612164067033
"60",80310009031,16.0419440504033,19.198072009846,24.1377988256074,10.7578189142515,14.6660478503386,24.7720712513282,20.5916722202531,21.8988387893134,25.7971725009333,20.5995563022008,22.7611482857315,25.5027094610018,16.9977478717772,25.0524380097177
"61",80310009032,17.3701948121841,19.9314278086192,22.7702973402863,12.617097009767,16.5238160479127,25.2661293189021,20.763328122759,21.86206893846,24.487933637216,20.7119766584236,22.5373518948276,24.2831658832606,17.8656491507834,24.2018815449163
"62",80310009033,18.4959187237182,21.7310634376551,26.3207495587704,12.2588070515145,15.7045251677241,19.1081631337022,20.6042780835688,21.8292141603889,24.3245855178353,20.3464681114194,22.2116395875686,24.0045092920901,17.9263679925552,23.4395018755995
"63",80310009034,25.1984471207382,33.7531590506283,52.7607492663237,11.5691447853373,15.3749207155025,24.0655609716207,28.0974161271016,31.5306920284846,40.6130910580847,28.7652791776979,33.6293888811438,40.0810369800217,23.4075718027187,39.3801095690127
"64",80310009035,15.6530056666512,19.2513548769848,25.5424482551121,9.61674017092815,12.6530706791849,18.3489749489608,18.9483310482031,20.0959292652834,23.7760335070362,19.0481507411257,21.0119346417676,23.503901712689,15.816556906727,22.7928396059495
"65",80310009041,10.5987536122345,12.1036940576756,12.0848045770939,8.04394193795224,11.1310412753222,11.9595173058972,13.1325111288135,13.3672061117222,13.7216430303014,13.0141237774069,13.4292682494147,13.5778982352874,11.1973326141018,12.835965787145
"66",80310009042,10.7923125692125,12.0900092533278,10.6249844138775,8.87891961200055,12.477929968098,13.0886551157105,12.8209363020141,13.1850098999294,13.0840104583154,12.9167384065816,13.2876095843993,13.0034269455344,11.3522267224522,12.4502692333595
"67",80310009043,11.6593889803779,13.1022972701856,11.4879586476639,9.5864160338427,13.642597718413,14.3001657541334,14.1999159121083,14.5866685277119,14.3960773519412,14.2199391522736,14.5631059533039,14.2732389652463,12.4164150196506,13.6143601797462
"68",80310009044,11.8668156368711,13.8180670454414,12.4823957844743,9.65118505679868,14.0561457190339,15.0042191518016,14.1426488011436,15.0081105513142,15.1168380844147,14.3185388103406,15.1697099529039,15.056317365122,12.4947970762885,14.4149425964531
"69",80310009051,17.7054911171377,21.659046434856,26.9211116911353,11.632237434434,16.3509251008429,23.0908212960804,24.1655287562911,25.3054158789532,29.2801624515139,24.108240003508,25.9678875727067,28.8139603375783,19.4028743278427,27.026513944077
"70",80310009052,17.6171311340215,22.029660464531,28.6626250959942,11.0197601369627,15.5640832720521,22.2512621603789,23.7579985637758,25.1241884164726,29.6140669133518,23.7910612649753,25.9308171290069,29.1129190294299,19.0464877749339,27.4102182997887
"71",80310009053,18.1291120860279,23.0751247199147,31.3444289501285,10.641477763177,15.1557133574302,22.8804770445416,23.7018728391806,25.4937106261102,30.6325094782387,23.784959595047,26.4586818420492,30.1077720571842,19.0643555708581,28.7412968825233
"72",80310009054,14.3864947984981,17.2751754701038,20.1006420914805,10.2567542554547,14.4517186161817,21.0857171065119,20.3930777419079,21.0769650137617,24.0027274867558,20.2278037922332,21.6336297155583,23.5823062257997,16.3160326470235,22.192848227637
"73",80310010001,12.4381629019713,12.8036043954724,12.4027389726849,10.1636410208835,12.4546064964167,15.9035884719659,15.5646472648484,15.0362034145703,15.31447934702,15.1553259426691,14.8732334222937,15.1299716625235,13.3304442825931,14.6876946135486
"74",80310010002,18.0850705099839,18.9898213292563,19.5358600001452,14.4572432460419,17.3846810764232,24.2781761813778,21.0826367879881,21.3937873417201,22.6851766700659,20.5640485244813,21.543489686266,22.4817385631828,18.5472497671238,22.2452378536929
"75",80310010003,16.0439641980391,17.57884328309,19.2866926446838,12.5212261403658,15.8525920477815,24.9422702142237,20.007715208175,20.6473187256014,23.0687257216124,19.858162282906,21.2242848620885,22.8878470273405,17.1077669573715,22.5463839019651
"76",80310011011,13.4428948219236,14.6581224025821,11.0041372648042,11.9049887582404,17.1351253817973,12.5650890387569,16.5928113420632,15.8832422472715,14.3417818268468,17.1157853576428,16.176687803343,14.7399181720865,14.7641200699675,13.1627315756236
"77",80310011012,11.8916634132117,12.6814454142321,9.50788381000049,10.7525211564304,15.0418069690392,10.2292120907135,14.6849039567885,13.732419533104,12.2107264751644,15.0958891467829,13.8212801862906,12.4580442380294,13.1062444183034,11.101466653477
"78",80310011013,12.8596081014539,13.5943176658935,10.2738332536141,11.1684968362259,15.5213867816413,12.707554390282,15.4564163156074,14.7743005623214,13.6196402734406,15.9964713727271,15.2210312607678,14.0768437422949,13.8702481565036,12.6694679149079
"79",80310011014,11.6877294941556,12.2492022383916,8.6368323506882,10.2813394454749,14.3962927082833,10.1499094261898,13.8121700708938,13.0284516030286,11.4943698065738,14.3086841888123,13.2744318617833,11.8620449922817,12.5224807998341,10.5357891439334
"80",80310011021,12.6210187939766,13.1925991266007,10.2538524978413,11.202316742321,15.0624808474808,11.1299007712497,15.7333921399116,14.5636809485766,13.1718656666847,15.8847125285024,14.721259263545,13.4683768335704,13.8603600511779,12.0059989423365
"81",80310011022,14.0007353589703,14.7226059710249,10.5893221076136,12.1340263467171,16.9030583720173,12.9428476274366,16.7916136226536,15.8243187986238,14.2743315691926,17.2410574476308,16.282573154533,14.7549715022405,15.041858193993,13.1403682016208
"82",80310011023,14.8095549365425,15.0549733386994,11.8885535921334,12.7462496060583,17.2878865056932,14.5208783326873,18.5620047850539,17.0737088485931,16.1358764064176,18.924725445749,17.6747906770682,16.6815805102452,16.2606336933509,14.8067222103709
"83",80310013011,15.7471264615248,15.9012943167501,15.4809168472244,12.8080733627165,14.7840689790334,17.8785447091651,18.6492904661091,18.9676286211867,20.1063603191151,18.1663022458266,19.0690564520029,20.0536574731094,16.3426981340442,18.3798698371535
"84",80310013012,15.0265488928366,16.862680324647,17.6993512415709,11.4379705521796,15.7123761884496,24.4535439964441,20.9436325267458,22.7353052507516,26.1900512948206,21.1082276920519,23.6051425647849,26.3482645732561,17.1290949159535,23.6728027765229
"85",80310013013,14.8216664158981,15.6198954811438,15.5850434451642,11.3684364389809,14.6682707172614,20.8028454006682,19.0262156333048,19.7632736208469,22.0657816212122,19.0687327147446,20.4571568959483,22.2290350313497,16.0712628007321,20.1706763745986
"86",80310013014,16.5855287570833,17.3168873458507,17.3532039382371,13.3681824342812,16.5897941959727,24.9375313778121,20.198872781243,20.6128863780227,22.3005243846114,19.829860040065,20.9032851378951,22.1535618536757,17.4956110031681,21.6862053885841
"87",80310013015,18.3910884571546,19.4279105980087,19.7185650914019,14.6903450133161,17.8642237191593,24.1571317877774,21.3005239253936,21.6761073364057,22.7808019348594,20.6695293956762,21.6720062807141,22.5716735478914,18.7628716978851,22.3070430904825
"88",80310013021,17.0929730902803,16.3895524765413,15.4411607107506,14.2401806718933,15.3191502787088,15.5785109382384,19.0736266245732,18.4449066555171,18.4218896607829,18.2103093963554,18.1022076043445,18.2763867155321,17.1542724457755,16.929487006326
"89",80310013022,15.492164469295,14.7602455014527,13.0915941635894,12.6350220255081,14.3309710823051,14.2050732510973,18.6285841376286,18.1392234557772,18.4205682891008,17.9688260208392,17.9414460741092,18.5037580763032,16.1811491633177,16.0552484450227
"90",80310013023,13.1597764203156,13.5230276304456,12.6244708305181,10.4588963569768,13.0832153171112,15.6927215200147,16.0999206694744,16.6700904850045,17.7386059797539,15.8937196120203,16.8085325684726,17.7387581880468,13.9030782646968,15.9486391295834
"91",80310014011,12.9357071631258,12.6950965251718,10.2707374107261,11.1635618134486,13.6555726036725,14.8487457607406,15.6133503126407,15.4340758884319,15.1194939777235,14.9732792412307,15.040904116738,15.0431264468363,13.6714746326114,13.8205258990066
"92",80310014012,11.9506541195764,12.9880815689571,12.7014354106809,9.36831391626632,12.5527863842193,16.8008585230995,16.0376280459831,17.2867119565302,19.2956778365744,16.1384693922325,17.8947708867636,19.5831725101444,13.3737663685146,17.0952860701248
"93",80310014013,14.2264231740838,15.4092811893105,15.4837303861898,10.9533222642515,14.2758726625754,18.8355888889791,19.870067840117,21.6191726136902,24.7951389782023,20.0875350452708,22.507936711986,25.1974156895505,16.2843370809308,21.0779684857304
"94",80310014014,14.7580787653896,16.5318353033175,17.0904664720586,11.4242964331233,15.8622364221609,25.8504334328565,20.2256051908577,21.7969774977482,24.7232744896516,20.2423716628438,22.4669085312895,24.7815355576208,16.6625880130536,23.1114274880469
"95",80310014015,13.420154476834,14.9157133200466,15.2482523668172,10.8664988221682,15.2600769857545,28.8788882987524,18.156975972309,19.425873684622,21.912696593276,18.0908359538446,19.9319808113542,21.7792857542289,15.1336163062889,21.9547807532686
"96",80310014021,8.87456859691034,9.14816648694369,7.60973087199259,7.53637858541094,9.99911734722792,11.8548126320511,10.861923392103,11.1271186091845,10.9156162193543,10.527430074582,10.93150147443,11.0449395329459,9.45007516225158,10.356274814086
"97",80310014022,9.94962650233067,10.8584913476979,9.90823233434073,8.2217571229625,11.4209651054637,16.3558788061078,12.8568840940804,13.5044101783245,14.0018726733185,12.6317078208097,13.5363190249675,14.195698616295,10.9149938850458,13.6154206075155
"98",80310014023,12.8964143067239,14.3343846649814,14.2036033860638,10.6508897782791,15.2527924370346,29.1421765634939,17.180388136284,18.3153953261392,20.3070861158527,17.0120441156055,18.6418536724133,20.1258570324639,14.4349340842231,20.9446807744686
"99",80310014024,13.7198022346011,15.3644541180474,15.1959501505715,11.6374804599596,17.2698399447541,37.5469132491944,18.4739028017704,19.8122891031421,22.297499763657,18.3101654988036,20.1875558981225,21.9146108275805,15.5353377487837,24.2387434977508
"100",80310014031,12.5844731076454,12.8165334321886,10.1659470524891,11.6040949961488,14.180400925999,12.9449104800057,15.2385352071587,15.1248309977803,14.2705985828529,14.357379644947,14.5024174241324,14.1143392425678,13.446120738975,12.8739488394789
"101",80310014032,13.9962671930634,14.1365388175782,10.9958224895797,11.9909347075848,15.8450777190829,15.4995289501541,17.7768136752001,17.3867456638047,15.1768510494819,16.3140812828125,15.7784482179554,14.9702714853546,15.0195242146652,14.1606184936426
"102",80310015001,9.84902857986322,9.94522998670783,7.12064158839482,8.98980545805727,10.2188818620004,6.68515909359531,10.6548441239676,10.0805795747107,8.66170539929076,10.515494455682,10.2667697485735,9.13536773257074,10.0022931543925,7.90071845346291
"103",80310015002,10.1411585437224,10.0578596302327,7.30265695204261,9.19588148930139,10.3392409931424,7.13630075935643,11.2533354413584,10.3905596553089,9.069020763861,11.0438204394939,10.6837965144044,9.60288534239753,10.408548978469,8.27771595441439
"104",80310015003,11.3177198280356,11.3377387909936,7.58904660806876,10.2829239014263,12.7380584538837,8.4788047723812,13.1129306921054,11.7122913820965,9.67586069930299,12.8935830549831,11.7772527687956,10.0395987393133,11.9017893691376,8.94582770476657
"105",80310016001,13.1097401168684,13.4880651597546,10.52128832047,11.6431827333635,13.5665487092286,10.0416876123734,15.1799565040404,14.2154256252415,12.7553547640161,14.8858999345962,14.6521727461552,13.3578392616716,13.7046948222171,11.6690424896328
"106",80310016002,13.8771763371285,14.6055903244191,11.3443545666223,11.5981129254939,15.2505467007844,11.3494226052063,16.427603696954,15.4154216703265,13.8919981236231,16.3918783863441,15.8193687743597,14.4446736959859,14.5736928364801,12.7576122478594
"107",80310016003,14.4995353239257,15.5798798552079,13.1473055634912,12.2316720163992,16.118996130607,14.3755332821912,17.6643345264629,16.9283385341057,16.0511331121824,17.6351742029768,17.6799178803268,16.921704310142,15.5076790174411,15.1239190670017
"108",80310017011,19.2939406771896,19.0353615909492,14.5596574747201,17.3000181656944,21.3495645369916,17.0315401156886,25.1150277911462,22.1675007593479,19.7962778112864,24.478601285058,22.0883398751867,20.1268996567419,21.5468969797721,17.8785937646092
"109",80310017012,22.3064831800521,20.835909261585,17.3635689191928,18.4434383627204,21.8191653778266,17.5811299362336,27.0216839212529,23.1954652797618,21.5293873125089,26.6774825611779,23.7563165572811,22.0901227941951,23.6122720063008,19.6410522405326
"110",80310017013,20.3393414231196,21.2693741113806,18.8069556972152,16.8346650722377,21.353198791808,17.7528149342119,26.5518030460863,23.9886503003246,22.6389313007929,25.9342457877289,24.3218260659903,22.8930105446269,22.4150138322931,20.5229281192117
"111",80310017014,21.2205785742877,22.8851705519871,21.0745520799295,17.236469619063,22.5718903894849,19.4123332223939,28.4901943124799,26.0279740007014,25.1089356601743,27.8320854692754,26.4842254836489,25.345014621567,23.6948319937765,22.7352088960162
"112",80310017015,22.4446667916447,22.7227525674987,21.9130785169021,17.6479196391338,21.9281579484679,20.0635760638343,31.8606064551683,27.2160709943981,26.6926019553758,31.3132321888743,27.9496450917243,26.9655689537516,25.8166062687053,23.908706372466
"113",80310017021,21.9263227176423,23.9261503162471,22.3761530736463,17.9463242099096,23.6778978241613,22.1880072853326,29.7381545198199,28.2057152505379,27.7325647562875,29.0240169217773,28.5900852638579,28.1291324287816,24.6587045922873,25.106464386012
"114",80310017022,20.2567195879815,21.0188944024027,18.4164647770902,17.2386352676288,22.1665952451715,19.4017251219572,31.203752262298,26.5320208990368,24.306740205382,30.0151264018971,26.2761117440788,24.5279450884908,24.6785583799513,21.66321879823
"115",80310018001,15.0043802813802,15.6857466168113,14.127216872882,12.6086966034462,15.8775062951833,15.4041354524831,20.2238973359698,19.2980634098028,19.2292553584774,19.8907430617541,19.0617798803915,19.0089359741926,16.9319293206376,16.9423859145088
"116",80310018002,16.4498869465602,16.6821715871354,15.5035501195115,13.1781291373868,15.6721536456051,13.4160692493395,21.6057275894504,20.8102172017525,21.2881725364564,20.761698700627,20.3605496695024,20.5559463494035,17.9988605935061,17.6909345636777
"117",80310019011,12.689381043895,13.1134987750247,10.7913422806634,11.3858736651546,14.1988226911651,12.349621653894,16.4074585550185,15.5402780308987,14.2980820226509,15.937137120401,15.0611543120885,14.2976697327698,14.1049625961173,12.9341789224945
"118",80310019012,18.3138139638519,19.0039254007172,16.7302094764191,15.3783508919899,19.3629414281193,16.5847332273251,25.1705312216493,24.0135911274166,23.0186414973521,24.3822316628778,22.9989924656345,22.6242345531378,20.8112319350922,19.7394546885585
"119",80310019021,18.9473852379144,20.9891546085155,21.3465957870398,15.1792144885675,19.8760069659979,18.9692285576099,28.9821156797071,26.1501782162171,25.7863119473278,27.5830490514028,25.8025463535795,25.5706931952267,22.672941114398,22.918207371801
"120",80310020001,19.3911649673703,19.7453705716223,17.9892267565273,15.6285866759966,18.7556258114726,15.5167216195314,23.9831009261503,23.4678226438115,23.9430696394232,23.4762035654671,23.5353572900986,23.6011076407883,20.6197640337461,20.2625314140676
"121",80310021001,18.3458418533796,18.884552278956,17.1886145821461,15.2885036105167,17.5383862109926,14.8020424401274,21.8840685229317,21.6734560839073,21.4065993004527,20.6238132370291,20.8545743363998,20.692563355332,19.0355568059643,18.5224549195145
"122",80310021002,21.873116250173,22.1401439594748,22.8439205207984,17.9164881433779,19.2920599961235,20.3365597614596,25.1084868763661,25.3421717577284,26.5073150699791,23.3507967180974,24.1992660828033,25.1922656440533,22.0622219970036,23.7200152490726
"123",80310021003,19.5199169246116,18.7217836163111,17.8210733521236,16.5928573393298,17.6242775940425,18.0186514852826,21.8686961989732,20.9921211280403,20.6997521064273,20.44102883435,20.1461448860766,20.2149572226814,19.6056248243162,19.1886085416287
"124",80310021004,17.62554950432,16.7765779679068,14.5974934607605,14.9613348688219,16.0112600662604,12.9876773377862,21.4367652604631,19.8436160669684,18.8399892530642,20.0318083607624,18.8863368382319,18.2205249020916,18.5138644985919,16.1614212384256
"125",80310021005,17.3334671097594,16.9927388097694,15.5767463752473,14.4379685212615,15.7274202439899,13.2368610222388,22.1172548085417,20.8665384026753,21.2100760606821,21.2248121783601,20.5029175393852,20.5606220264924,18.7783756544807,17.6460763711652
"126",80310023001,15.0594178335384,16.6348420478908,15.3019334317844,13.6046396842047,16.8265303150311,14.107819282494,17.6019737536606,17.3090032433355,16.7684561863453,17.7621195718382,18.6301579982833,18.0625275201133,16.0070377108105,16.0601841051842
"127",80310023002,14.8149183326851,16.7441777997031,16.1701409160154,13.2892415448628,16.714482331275,13.984634211584,16.7874222347989,16.8675196550291,16.5906184823123,17.0389505634211,18.2067672288023,17.9152533218742,15.482633168942,16.1651617329465
"128",80310023003,14.3967931747766,15.5901578519577,12.9317207932557,13.7880672825178,17.4161188482882,12.1162532277001,16.4771378872893,16.2706424145133,15.2635960673757,16.4779810581275,17.1755104487486,16.1975129409153,15.2849948506778,14.1272707573117
"129",80310024021,15.1844969805137,15.5564045253974,12.1846507853913,14.6500746628818,17.4946853483877,12.8395770056644,17.7965779683525,16.6311723078657,14.9988048934079,17.4055376612789,17.3308509930472,16.0631463903271,16.2591718182567,14.0215447686977
"130",80310024022,16.6974921326725,17.137184300821,11.6892539844791,16.7098264174465,20.4603393020965,11.6387095827908,19.190571346362,17.9540646405212,15.301645607952,18.3983649000127,18.2515175501384,15.9598427444805,17.7490636991234,13.6473629799256
"131",80310024031,15.7200458149644,16.4108185183584,14.0358195099141,14.0207363046795,16.8632037092234,14.9940498988651,19.5950889538618,17.9892896148451,16.8742824476902,19.2994154895011,19.0627866684164,18.1619468672953,17.1588216407517,16.0165246809412
"132",80310024032,16.9302090943878,18.28018127543,15.4586570737682,14.4275497929707,19.1497490752122,16.63683595583,22.0096647319203,20.5261921781658,19.2784804859823,21.2463875975216,20.9655976773128,19.8974049279242,18.6534528042001,17.8178446108762
"133",80310024033,15.4084572401645,16.524843227651,14.0209967355723,14.0958630226788,18.0713290278574,17.0348502251839,19.5963184347454,18.3882877215339,17.3200836217945,19.4162039839444,19.4575938953815,18.7184090147129,17.1292106703832,16.7735848993159
"134",80310026011,19.3524800795658,20.876490146098,15.3363096529501,16.9175590424379,23.2203693008607,15.8167426668716,24.4014712167212,23.0519792579906,20.4610379849867,23.4030321911743,22.9952650505528,20.5664447596316,21.0186356324748,18.04513376611
"135",80310026012,21.160879750202,21.7334282368008,17.501342097178,18.2571741596284,22.1935334729925,16.5954152855917,25.7389661472543,24.6580485903501,23.379390288733,24.9181602319214,24.6983364060914,23.3106955222853,22.5187950722515,20.196710798447
"136",80310026021,18.7843257727399,19.1030532152507,12.983850718087,18.3452098716037,20.989283101099,12.1146562281401,21.2867088613037,19.8729055493141,17.1396142908398,20.3156099995135,20.1871356929658,17.586450397894,19.6829636262902,14.9561429087402
"137",80310027011,21.1579926857385,21.3496314909685,17.5349680891881,18.1610481785979,21.564611109717,16.1675878327114,25.3276900707155,24.3622421326846,23.3492787328989,24.7286626455216,24.4914955472859,23.3292289354958,22.3438483951434,20.0952658975735
"138",80310027012,21.5175163524838,21.6225335831482,18.591079571234,17.5415802571496,20.5158341964251,15.5872665170838,26.3586482106894,24.9561433058159,24.2312157136004,25.5182325702275,24.8837445653387,23.8876444561635,22.7339943476376,20.5743015645205
"139",80310027013,20.6184605497176,20.4338912870692,16.7159556930889,17.0671278674838,19.8484593359146,14.3672323873347,23.9806127895469,22.8673664419342,21.5860804793474,23.2015724221914,22.7288530698337,21.4643482783581,21.2169434072349,18.5334042095323
"140",80310027014,21.3231512914705,21.1283613283864,17.6232113594445,17.7958540246085,20.4555335572582,15.1561922823234,25.8575442701758,24.1657571888441,23.0242949887054,25.0312783310356,24.1400050255456,22.836439471793,22.5019569793226,19.6600345255666
"141",80310027021,22.1349313927819,20.9990084505239,15.177924209494,19.9302914589644,21.4672254494779,14.4834748007417,24.3853057883779,22.4210671648549,19.9716840902775,23.2712009983211,22.3161878443245,20.0445165754603,22.4304324096113,17.4193999189934
"142",80310027022,22.8027091058681,21.7684341859112,13.3150269957338,21.2362206573808,23.1283136056938,12.1660013589311,23.4408289170718,21.5383263879543,17.5572008895677,22.2303491807299,21.3710872592425,17.7383048147882,22.4275269652627,15.1941335147552
"143",80310027023,20.7615662516399,19.5142768608177,14.1544907226997,18.5370912580889,20.0414726152397,13.4920237080476,22.6917156152634,20.8725522905063,18.4554964839779,21.6020630647758,20.6154572125602,18.5068706175424,20.898109047442,16.1522203830669
"144",80310027024,21.7300416385455,21.6450434628972,18.7282240677272,17.714754896015,20.9546436311924,16.6549844645656,25.9879134206843,24.9745428490322,24.4253778474641,24.9599223012458,24.6582607644134,23.9522316132086,22.5981580641226,20.9402044982413
"145",80310027025,21.0242419786884,21.2507248154387,17.0934796944669,17.4227765996275,21.0783422402678,15.7394295640433,24.8089344186928,23.8649956624523,22.4969352714805,23.9618153306476,23.6858404142726,22.3583727034851,21.8044420819141,19.422054308369
"146",80310027031,19.6252457782773,19.1421224149226,13.6374397642813,18.8861759960872,20.4373934097268,13.1427275512934,21.8986856926871,20.1662893710397,17.7590307082536,21.1993233415334,20.6067047413491,18.4189790719263,20.4023577021462,15.7395442739387
"147",80310027032,20.0201212103175,18.9852744165864,14.9334994851171,18.6667563018685,19.1266568866429,12.3649225049924,22.7163082822838,20.4595876555356,18.7101906335386,21.8253016461945,20.7385401047516,19.0679119422692,20.8071218601661,16.2691311414793
"148",80310027033,20.5737311738652,19.5450538759549,15.1687363793339,18.9666045328616,19.4067712030191,12.5891711783685,23.1568095215466,20.828178651451,18.9170201386989,22.1412876150214,20.9829052734784,19.0811045500538,21.2096082108237,16.4390080616138
"149",80310027034,20.0663812561736,19.1001323714242,13.9735175675058,18.3687020014378,19.1731941246419,11.5645764297152,21.8781986867291,19.9686348305575,17.6543976766601,20.9017068879419,20.0416755100867,17.8596759238362,20.3037472080706,15.2630418994293
"150",80310028011,22.7025006810981,19.9460874973287,13.1685393719526,21.1942500000134,20.6869246284564,11.7621054737414,22.6099902959637,20.2438528452288,17.1081325967263,21.3041310465838,19.8839855211358,17.1115838538555,21.9527180059147,14.7875903240689
